date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2018-01-17,0.0017577747634330658,0.88569,0.88443,,,,,,,,,,,,,,,,,,
2018-01-18,0.001723486800961252,0.88346,0.88109,131.0,-0.002811092055416065,0.88098,0.88096,0.88101,0.88059,168.0,-0.0034923838108865926,0.88038,0.88042,0.88058,,,,,,,
2018-01-19,0.0018732807810390077,0.88338,0.88252,,,,,,,,,,,,,,,,,,
2018-01-22,0.001840359174189992,0.87964,0.87703,121.0,-0.0029715335498724715,0.87703,0.87722,0.87748,0.87738,,,,,,,,,,,,
2018-01-23,0.0017692730718342924,0.87821,0.87833,,,,,,,,,,,,,,,,,,
2018-01-24,0.0018349790886557267,0.87186,0.87297,,,,,,,,,,,,,,,,,,
2018-01-25,0.001806876009348044,0.87376,0.8762,,,,,,,,,,,,,,,,,,
2018-01-26,0.0020179626011580503,0.87329,0.87649,64.0,0.004045442401494611,0.87683,0.87623,0.87568,0.87758,64.0,0.004045442401494611,0.87683,0.87623,0.87568,0.87758,78.0,0.005151088718741136,0.8778,0.87758,0.87723,0.87682
2018-01-29,0.002096465621655446,0.87832,0.87935,,,,,,,,,,,,,,,,,,
2018-01-30,0.002017110610250833,0.88013,0.87719,173.0,-0.0031636232772359217,0.87735,0.87737,0.8774,,,,,,,,,,,,,
2018-01-31,0.002007683215631263,0.87918,0.87524,118.0,-0.0032925684983228557,0.87629,0.87594,0.87603,0.87596,120.0,-0.004103130970279283,0.87558,0.87579,0.87643,0.87568,,,,,,
2018-02-01,0.0020433329515965252,0.87521,0.87695,,,,,,,,,,,,,,,,,,
2018-02-02,0.002005642958112476,0.87908,0.88089,151.0,0.003157407191086185,0.88186,0.88151,0.88125,0.88132,,,,,,,,,,,,
2018-02-05,0.0019668979992748473,0.88571,0.88566,,,,,,,,,,,,,,,,,,
2018-02-06,0.0019911929099534114,0.89048,0.88774,108.0,-0.003171856394049769,0.88766,0.88779,0.88769,0.88702,158.0,-0.004028406802563756,0.8869,0.88686,0.8867,0.8872,,,,,,
2018-02-07,0.00199642533444961,0.88708,0.88447,146.0,-0.0032179601079151397,0.88423,0.88406,0.88492,0.88468,,,,,,,,,,,,
2018-02-08,0.0019572856261982647,0.87443,0.8816,134.0,0.003595873761228683,0.87758,0.87737,0.87781,0.8795,137.0,0.004404589712519236,0.87829,0.87822,0.87795,0.87899,147.0,0.004905437749761487,0.87873,0.8785,0.87899,0.87841
2018-02-09,0.0019672350732059534,0.88702,0.88597,,,,,,,,,,,,,,,,,,
2018-02-12,0.001974398942226696,0.88649,0.88831,120.0,0.002973611409333065,0.88913,0.88906,0.88844,0.88812,,,,,,,,,,,,
2018-02-13,0.0020098064618630606,0.88993,0.89093,,,,,,,,,,,,,,,,,,
2018-02-14,0.0019854428042755507,0.88974,0.88845,,,,,,,,,,,,,,,,,,
2018-02-15,0.0019613697190233492,0.88602,0.88789,,,,,,,,,,,,,,,,,,
2018-02-16,0.0019311358158347531,0.88732,0.88558,,,,,,,,,,,,,,,,,,
2018-02-19,0.0018994418930722004,0.88597,0.88537,,,,,,,,,,,,,,,,,,
2018-02-20,0.0019442702972813938,0.88215,0.88153,,,,,,,,,,,,,,,,,,
2018-02-21,0.0019113951666150746,0.88481,0.88253,68.0,-0.00294280978863971,0.88221,0.88162,0.88203,0.88213,119.0,-0.003963495778177705,0.88131,0.88142,0.88154,0.88191,,,,,,
2018-02-22,0.001960813158596137,0.88467,0.88361,,,,,,,,,,,,,,,,,,
2018-02-23,0.0019249560916650222,0.87954,0.88011,,,,,,,,,,,,,,,,,,
2018-02-26,0.0018866881191423209,0.87958,0.88136,144.0,0.0028609074506220217,0.8821,0.8821,0.88224,0.88188,,,,,,,,,,,,
2018-02-27,0.0018276000883080082,0.88309,0.87941,164.0,-0.002778204799877916,0.88064,0.88085,0.8807,0.88008,,,,,,,,,,,,
2018-02-28,0.0018430130417781726,0.88351,0.88581,,,,,,,,,,,,,,,,,,
2018-03-01,0.0018560768774143757,0.88497,0.88917,118.0,0.0028660427634414785,0.88751,0.88741,0.88708,0.88762,155.0,0.003778292310046017,0.88832,0.88843,0.88824,0.88836,,,,,,
2018-03-02,0.0020205334760684283,0.8926,0.89404,,,,,,,,,,,,,,,,,,
2018-03-05,0.002031937357389203,0.89156,0.89071,132.0,-0.003303039774592569,0.88862,0.88863,0.88925,0.88989,,,,,,,,,,,,
2018-03-06,0.001957978908623512,0.89216,0.89275,,,,,,,,,,,,,,,,,,
2018-03-07,0.001922378965710095,0.89413,0.8929,,,,,,,,,,,,,,,,,,
2018-03-08,0.0018911753817472316,0.89277,0.89154,,,,,,,,,,,,,,,,,,
2018-03-09,0.0018603760530221552,0.88832,0.88913,,,,,,,,,,,,,,,,,,
2018-03-12,0.0018228146884782083,0.8871,0.88626,,,,,,,,,,,,,,,,,,
2018-03-13,0.0018184539308054909,0.88786,0.8863,102.0,-0.0027293763066763926,0.88544,0.88555,0.88573,0.8858,,,,,,,,,,,,
2018-03-14,0.001793656811315198,0.88574,0.88612,,,,,,,,,,,,,,,,,,
2018-03-15,0.0017598955654196519,0.88651,0.88319,91.0,-0.0027448494859623786,0.88408,0.88388,0.88323,0.88359,96.0,-0.003706763429232807,0.88323,0.88348,0.88379,0.88331,158.0,-0.004408978834339854,0.88261,0.88259,0.88262,0.88299
2018-03-16,0.0017319085569174255,0.88257,0.88204,,,,,,,,,,,,,,,,,,
2018-03-19,0.0017150083583805712,0.87557,0.87889,,,,,,,,,,,,,,,,,,
2018-03-20,0.0016777383679032283,0.8777,0.87567,,,,,,,,,,,,,,,,,,
2018-03-21,0.0016543768156351002,0.87374,0.87212,,,,,,,,,,,,,,,,,,
2018-03-22,0.0017091264186925776,0.86846,0.87326,23.0,0.00275970094426521,0.87086,0.87061,0.87077,0.87093,39.0,0.00359760165040838,0.87159,0.87232,0.87181,0.87127,40.0,0.004434800866696254,0.87232,0.87186,0.87168,0.87098
2018-03-23,0.0017002899347290871,0.87391,0.8734,108.0,-0.002715633740865033,0.87154,0.87162,0.8718,0.87166,178.0,-0.003427271340770243,0.87092,0.87112,,,,,,,,
2018-03-26,0.001673618474304784,0.87202,0.87378,88.0,0.002519700801680637,0.87422,0.8743,0.87429,0.87492,102.0,0.003468668156391147,0.87505,0.87492,0.87488,0.87545,125.0,0.004188367969832852,0.87568,0.87553,0.87557,0.87576
2018-03-27,0.001613432384788368,0.8793,0.87635,65.0,-0.0024937242840856926,0.87711,0.87723,0.87727,0.87725,102.0,-0.0033834040580720745,0.87633,0.87644,0.87636,0.876,119.0,-0.004125408989348413,0.87568,0.87616,0.87649,0.87678
2018-03-28,0.0015900380330491953,0.87664,0.87537,,,,,,,,,,,,,,,,,,
2018-03-29,0.0015630757143616026,0.87526,0.87603,,,,,,,,,,,,,,,,,,
2018-03-30,0.0015361612809284887,0.87715,0.87807,,,,,,,,,,,,,,,,,,
2018-04-02,0.0015324042573867053,0.87701,0.87579,,,,,,,,,,,,,,,,,,
2018-04-03,0.0014917098611792526,0.87564,0.87158,74.0,-0.0022866560773185446,0.87364,0.87328,0.87315,0.873,89.0,-0.003019491725926844,0.873,0.87295,0.87301,0.87324,,,,,,
2018-04-04,0.0014816613647604304,0.87514,0.87314,169.0,-0.0023681376578248824,0.87307,0.87306,0.87286,,,,,,,,,,,,,
2018-04-05,0.0015261537019727134,0.87375,0.87404,,,,,,,,,,,,,,,,,,
2018-04-06,0.0015015683509058176,0.87333,0.87113,125.0,-0.002384529211122163,0.87125,0.87104,0.87077,0.87037,139.0,-0.0033950826899399847,0.87037,0.87037,0.87039,0.87071,,,,,,
2018-04-09,0.0015003269751220423,0.87,0.8715,,,,,,,,,,,,,,,,,,
2018-04-10,0.0015197093353376363,0.87204,0.87118,,,,,,,,,,,,,,,,,,
2018-04-11,0.0014990486044105884,0.87379,0.87232,100.0,-0.0022915029676831697,0.87179,0.87189,0.8719,0.87182,147.0,-0.003152172162380189,0.87104,0.8709,0.87131,0.87151,,,,,,
2018-04-12,0.0014745721099403803,0.86722,0.86489,160.0,-0.0023897908474110508,0.86515,0.86494,0.86484,0.86514,163.0,-0.0031645230543127564,0.86448,0.86459,0.86516,0.86524,,,,,,
2018-04-13,0.0014506715179560957,0.86347,0.86408,152.0,0.0022442284186803764,0.86541,0.86538,0.86516,0.86505,,,,,,,,,,,,
2018-04-16,0.0016003834244896927,0.86448,0.86318,,,,,,,,,,,,,,,,,,
2018-04-17,0.0015462096864872908,0.86271,0.86318,,,,,,,,,,,,,,,,,,
2018-04-18,0.0015361391480539664,0.87088,0.87,,,,,,,,,,,,,,,,,,
2018-04-19,0.0015278094714419252,0.86959,0.86919,,,,,,,,,,,,,,,,,,
2018-04-20,0.0016923564084138844,0.87582,0.87534,,,,,,,,,,,,,,,,,,
2018-04-23,0.0017468012532598433,0.87654,0.87549,,,,,,,,,,,,,,,,,,
2018-04-24,0.0016938376069360191,0.87493,0.87487,,,,,,,,,,,,,,,,,,
2018-04-25,0.0016622977400701112,0.87358,0.87341,,,,,,,,,,,,,,,,,,
2018-04-26,0.0016374904778207993,0.87118,0.8698,130.0,-0.0025630283033568654,0.86895,0.86916,0.86847,0.86862,136.0,-0.003438029798330998,0.86819,0.86827,0.86878,0.86895,,,,,,
2018-04-27,0.0016157943950724605,0.87696,0.87843,,,,,,,,,,,,,,,,,,
2018-04-30,0.0016360928315761818,0.87951,0.87806,149.0,-0.002971973424309646,0.8769,0.87707,0.8774,0.87772,,,,,,,,,,,,
2018-05-01,0.0019314557327447374,0.87936,0.88166,179.0,0.002929656328075953,0.88194,0.88192,,,,,,,,,,,,,,
2018-05-02,0.0019180632986137028,0.88002,0.87947,,,,,,,,,,,,,,,,,,
2018-05-03,0.0019493167933315738,0.88172,0.88223,,,,,,,,,,,,,,,,,,
2018-05-04,0.001911669280157908,0.88212,0.88259,,,,,,,,,,,,,,,,,,
2018-05-07,0.0018848423800866074,0.88028,0.87903,,,,,,,,,,,,,,,,,,
2018-05-08,0.0018142370142565564,0.87897,0.87755,,,,,,,,,,,,,,,,,,
2018-05-09,0.0018377512505028711,0.8743,0.8737,,,,,,,,,,,,,,,,,,
2018-05-10,0.001844829154461112,0.87818,0.88197,52.0,0.00285410712998272,0.88069,0.88067,0.88189,0.88191,56.0,0.0040683261222501385,0.88176,0.88189,0.88169,0.88186,117.0,0.004884541648451138,0.88248,0.88241,0.8826,0.88337
2018-05-11,0.001813205985362204,0.8796,0.88181,,,,,,,,,,,,,,,,,,
2018-05-14,0.0019133974468404048,0.88198,0.88096,,,,,,,,,,,,,,,,,,
2018-05-15,0.0018387109152005012,0.87863,0.87798,,,,,,,,,,,,,,,,,,
2018-05-16,0.0018159629416374637,0.87397,0.87452,,,,,,,,,,,,,,,,,,
2018-05-17,0.0018332229573793707,0.87344,0.87334,,,,,,,,,,,,,,,,,,
2018-05-18,0.0018551144663749711,0.87313,0.87382,,,,,,,,,,,,,,,,,,
2018-05-21,0.0018221315671199173,0.87603,0.87706,,,,,,,,,,,,,,,,,,
2018-05-22,0.0017564002796015546,0.87784,0.8764,,,,,,,,,,,,,,,,,,
2018-05-23,0.0017714458995900181,0.87884,0.87657,,,,,,,,,,,,,,,,,,
2018-05-24,0.0017469609387613958,0.87383,0.87631,120.0,0.0027085266525521522,0.8762,0.87633,0.87694,0.87659,124.0,0.003586935534190775,0.87697,0.87694,0.87657,0.87689,,,,,,
2018-05-25,0.0017148190828710358,0.87554,0.87589,,,,,,,,,,,,,,,,,,
2018-05-28,0.001683358184822232,0.87445,0.87383,,,,,,,,,,,,,,,,,,
2018-05-29,0.0016662977411051024,0.87181,0.87117,,,,,,,,,,,,,,,,,,
2018-05-30,0.0017907072858356484,0.8756,0.87719,143.0,-0.002698933501712493,0.87324,0.87326,0.87369,0.87356,,,,,,,,,,,,
2018-05-31,0.0017896454903561303,0.877,0.87821,,,,,,,,,,,,,,,,,,
2018-06-01,0.0019329486832680104,0.87652,0.87439,135.0,-0.003714735753775188,0.87327,0.87329,0.87476,0.87496,,,,,,,,,,,,
2018-06-04,0.00194602120538799,0.87694,0.87861,,,,,,,,,,,,,,,,,,
2018-06-05,0.002056481723232715,0.87431,0.87455,,,,,,,,,,,,,,,,,,
2018-06-06,0.0020772095860441945,0.8769,0.8771,,,,,,,,,,,,,,,,,,
2018-06-07,0.0020911613918418383,0.88366,0.87993,26.0,-0.0032872021529755384,0.88076,0.88046,0.88119,0.88105,,,,,,,,,,,,
2018-06-08,0.002095837649703529,0.87716,0.87815,,,,,,,,,,,,,,,,,,
2018-06-11,0.002055166131055229,0.88147,0.88164,,,,,,,,,,,,,,,,,,
2018-06-12,0.001996351788198104,0.88128,0.87859,,,,,,,,,,,,,,,,,,
2018-06-13,0.0019588328783967214,0.88186,0.88077,,,,,,,,,,,,,,,,,,
2018-06-14,0.0019271731168754589,0.87609,0.87261,145.0,-0.002914904071765141,0.87354,0.87387,0.87347,0.87406,,,,,,,,,,,,
2018-06-15,0.0019071326376763952,0.87295,0.87459,156.0,0.0028826045743877925,0.87547,0.87533,0.8753,0.87443,,,,,,,,,,,,
2018-06-18,0.002138685814260921,0.87638,0.87609,,,,,,,,,,,,,,,,,,
2018-06-19,0.0020490409177376548,0.87722,0.87881,,,,,,,,,,,,,,,,,,
2018-06-20,0.002045790356374862,0.87796,0.87741,,,,,,,,,,,,,,,,,,
2018-06-21,0.0020315986544377405,0.87312,0.87524,47.0,0.0030647509293762923,0.8758,0.87538,0.87517,0.87575,,,,,,,,,,,,
2018-06-22,0.0019939337936297798,0.87655,0.87723,,,,,,,,,,,,,,,,,,
2018-06-25,0.0019891828556973684,0.87996,0.88106,,,,,,,,,,,,,,,,,,
2018-06-26,0.0019387245532076999,0.88121,0.88162,,,,,,,,,,,,,,,,,,
2018-06-27,0.001930361936949634,0.88163,0.88215,,,,,,,,,,,,,,,,,,
2018-06-28,0.0018918288475231952,0.88503,0.88452,,,,,,,,,,,,,,,,,,
2018-06-29,0.0018547739865723833,0.88614,0.88475,,,,,,,,,,,,,,,,,,
2018-07-02,0.0019426910308183818,0.88519,0.8837,,,,,,,,,,,,,,,,,,
2018-07-03,0.0019095658525541735,0.88372,0.88464,,,,,,,,,,,,,,,,,,
2018-07-04,0.001879552684619674,0.8804,0.88042,,,,,,,,,,,,,,,,,,
2018-07-05,0.0018644524875414076,0.88257,0.88422,89.0,0.002975502401802137,0.8852,0.88511,0.88495,0.88534,,,,,,,,,,,,
2018-07-06,0.0018422611078101581,0.88554,0.8851,,,,,,,,,,,,,,,,,,
2018-07-09,0.0018368233473390221,0.88275,0.88869,128.0,0.0037426335939766634,0.88606,0.8857,0.88601,0.8855,128.0,0.0037426335939766634,0.88606,0.8857,0.88601,0.8855,154.0,0.004836768800614021,0.88703,0.88681,0.88676,0.88652
2018-07-10,0.001775871127035724,0.88353,0.88397,,,,,,,,,,,,,,,,,,
2018-07-11,0.0017640948569287791,0.88422,0.88547,,,,,,,,,,,,,,,,,,
2018-07-12,0.0017521440347716133,0.88251,0.88322,,,,,,,,,,,,,,,,,,
2018-07-13,0.0017186386401022234,0.8852,0.88278,,,,,,,,,,,,,,,,,,
2018-07-16,0.0016878746147474077,0.88248,0.88471,179.0,0.0027724201733483104,0.88493,0.88501,,,,,,,,,,,,,,
2018-07-17,0.0016396044657402983,0.88707,0.88606,53.0,0.0027468524177803513,0.88951,0.88971,0.88932,0.88935,,,,,,,,,,,,
2018-07-18,0.0016260185886271545,0.89134,0.89213,,,,,,,,,,,,,,,,,,
2018-07-19,0.001672699348793766,0.89324,0.89361,,,,,,,,,,,,,,,,,,
2018-07-20,0.0016553827689212788,0.89409,0.89274,,,,,,,,,,,,,,,,,,
2018-07-23,0.0016929995520356498,0.89153,0.89305,,,,,,,,,,,,,,,,,,
2018-07-24,0.0016664532239740151,0.89167,0.88917,,,,,,,,,,,,,,,,,,
2018-07-25,0.0016389164914947505,0.88851,0.88818,,,,,,,,,,,,,,,,,,
2018-07-26,0.0016613901834059968,0.88849,0.8883,,,,,,,,,,,,,,,,,,
2018-07-27,0.0016313693677852132,0.88783,0.88875,,,,,,,,,,,,,,,,,,
2018-07-30,0.0016018643629678317,0.89099,0.89155,,,,,,,,,,,,,,,,,,
2018-07-31,0.0015584534213984743,0.89181,0.89179,,,,,,,,,,,,,,,,,,
2018-08-01,0.0015657908311750045,0.88998,0.88915,,,,,,,,,,,,,,,,,,
2018-08-02,0.0015431706523141083,0.89115,0.89089,,,,,,,,,,,,,,,,,,
2018-08-03,0.0015364086147628111,0.8904,0.89061,,,,,,,,,,,,,,,,,,
2018-08-06,0.0015176221436994195,0.8923,0.89312,,,,,,,,,,,,,,,,,,
2018-08-07,0.0014743118888331998,0.89477,0.89499,,,,,,,,,,,,,,,,,,
2018-08-08,0.0015039948198355068,0.90084,0.90053,,,,,,,,,,,,,,,,,,
2018-08-09,0.0015420476753052793,0.89929,0.89866,,,,,,,,,,,,,,,,,,
2018-08-10,0.0016086722520631362,0.8972,0.89291,155.0,-0.0024662576179759702,0.89499,0.89499,0.895,0.89454,,,,,,,,,,,,
2018-08-13,0.0016171907656937418,0.8926,0.89334,,,,,,,,,,,,,,,,,,
2018-08-14,0.0016533023096738618,0.89311,0.89103,,,,,,,,,,,,,,,,,,
2018-08-15,0.001628613880140739,0.89117,0.89341,,,,,,,,,,,,,,,,,,
2018-08-16,0.001608974882160915,0.89505,0.89512,,,,,,,,,,,,,,,,,,
2018-08-17,0.0016105412648446534,0.89566,0.89578,,,,,,,,,,,,,,,,,,
2018-08-20,0.00158160248202458,0.89442,0.89635,,,,,,,,,,,,,,,,,,
2018-08-21,0.0015468007479877389,0.89797,0.89674,115.0,-0.0024529765775797335,0.89577,0.89556,0.89552,0.89555,177.0,-0.003502904072665666,0.89483,0.89513,,,,,,,,
2018-08-22,0.0015290178921520115,0.89915,0.89805,139.0,-0.0023159756930837172,0.89707,0.89722,0.89737,0.89748,,,,,,,,,,,,
2018-08-23,0.00151207103397584,0.89855,0.90162,121.0,0.002289958536433273,0.90061,0.90069,0.90086,0.90061,153.0,0.0033775182929465953,0.90159,0.9016,0.90192,0.90204,160.0,0.003843253497639118,0.90201,0.90179,0.90188,0.90174
2018-08-24,0.0014901636526376276,0.90248,0.90411,178.0,0.002291053170605271,0.90455,0.90434,,,,,,,,,,,,,,
2018-08-27,0.0015377137157754123,0.90379,0.90577,,,,,,,,,,,,,,,,,,
2018-08-28,0.0015092374662365078,0.90698,0.90931,156.0,0.0024116962381640883,0.90917,0.90919,0.90923,0.90933,,,,,,,,,,,,
2018-08-29,0.0015096399145409002,0.9051,0.89968,119.0,-0.004040856844915892,0.90145,0.90255,0.90236,0.90235,119.0,-0.004040856844915892,0.90145,0.90255,0.90236,0.90235,119.0,-0.004040856844915892,0.90145,0.90255,0.90236,0.90235
2018-08-30,0.0015013834502821592,0.89769,0.89613,152.0,-0.0022527555585895045,0.89567,0.89557,0.89549,0.89584,,,,,,,,,,,,
2018-08-31,0.0019389566982678243,0.8969,0.89459,,,,,,,,,,,,,,,,,,
2018-09-03,0.0019061653570950595,0.90213,0.90218,,,,,,,,,,,,,,,,,,
2018-09-04,0.001850444507815283,0.90064,0.90134,,,,,,,,,,,,,,,,,,
2018-09-05,0.0018936216650405177,0.90334,0.90059,65.0,-0.0067421851413454895,0.89727,0.89713,0.89752,0.89701,65.0,-0.0067421851413454895,0.89727,0.89713,0.89752,0.89701,65.0,-0.0067421851413454895,0.89727,0.89713,0.89752,0.89701
2018-09-06,0.001859501385638954,0.89893,0.89863,,,,,,,,,,,,,,,,,,
2018-09-07,0.0018238832116272382,0.8939,0.89473,,,,,,,,,,,,,,,,,,
2018-09-10,0.001804149878601727,0.89418,0.89081,53.0,-0.0034616647181136126,0.89109,0.8913,0.89062,0.88999,58.0,-0.003989247782587518,0.89062,0.89044,0.89039,0.88982,67.0,-0.004573281223870579,0.8901,0.88999,0.88985,0.8904
2018-09-11,0.0018373667837849482,0.89034,0.89067,,,,,,,,,,,,,,,,,,
2018-09-12,0.0018872504695994596,0.8909,0.89233,,,,,,,,,,,,,,,,,,
2018-09-13,0.0018610840685027129,0.89059,0.8907,,,,,,,,,,,,,,,,,,
2018-09-14,0.0018277964576784564,0.89295,0.89068,82.0,-0.002792405131726858,0.89046,0.89045,0.89064,0.89044,,,,,,,,,,,,
2018-09-17,0.0017920613136284144,0.88913,0.88897,,,,,,,,,,,,,,,,,,
2018-09-18,0.0017527152520544931,0.8904,0.88879,,,,,,,,,,,,,,,,,,
2018-09-19,0.0017229254459343432,0.88857,0.88791,,,,,,,,,,,,,,,,,,
2018-09-20,0.0016945444779019523,0.88562,0.88724,,,,,,,,,,,,,,,,,,
2018-09-21,0.0016688989114229378,0.89241,0.89826,22.0,0.0027527880952703705,0.89487,0.89457,0.89476,0.89394,65.0,0.0038584825336962277,0.89586,0.89597,0.89679,0.89715,69.0,0.005609454658809611,0.89743,0.89679,0.89741,0.89687
2018-09-24,0.0016417630198044002,0.89446,0.89684,79.0,0.0025234774833293584,0.89672,0.89685,0.89744,0.89722,84.0,0.0033260815305162536,0.89744,0.8974,0.89698,0.8975,,,,,,
2018-09-25,0.0019001988534478567,0.89498,0.89423,,,,,,,,,,,,,,,,,,
2018-09-26,0.001878842954992331,0.89167,0.89202,,,,,,,,,,,,,,,,,,
2018-09-27,0.0018709573765541142,0.89055,0.89079,,,,,,,,,,,,,,,,,,
2018-09-28,0.0018351737711934835,0.88783,0.8903,116.0,0.0027557367659580435,0.89028,0.89021,0.89037,0.89071,145.0,0.0037437016388459214,0.89116,0.89108,0.891,0.89108,,,,,,
2018-10-01,0.0018338885721474742,0.89048,0.88761,41.0,-0.0036902071488131884,0.8872,0.88801,0.88769,0.8878,41.0,-0.0036902071488131884,0.8872,0.88801,0.88769,0.8878,,,,,,
2018-10-02,0.0017644502242217415,0.88959,0.89027,,,,,,,,,,,,,,,,,,
2018-10-03,0.0017543518321068957,0.88944,0.887,112.0,-0.0027808913390290737,0.88697,0.88706,0.88733,0.88713,145.0,-0.0036606766379434262,0.88619,0.88634,0.88602,0.88623,,,,,,
2018-10-04,0.0017822047696530374,0.88556,0.88414,,,,,,,,,,,,,,,,,,
2018-10-05,0.001822213964374558,0.8816,0.87791,175.0,-0.0029307878437664398,0.87902,0.87997,0.8803,,,,,,,,,,,,,
2018-10-08,0.0018189999080670046,0.88005,0.8787,,,,,,,,,,,,,,,,,,
2018-10-09,0.0019151026880853152,0.87725,0.87376,,,,,,,,,,,,,,,,,,
2018-10-10,0.0018763567377966088,0.87416,0.87385,,,,,,,,,,,,,,,,,,
2018-10-11,0.001876593079566728,0.87467,0.87664,,,,,,,,,,,,,,,,,,
2018-10-12,0.0018415001005455006,0.87645,0.87866,,,,,,,,,,,,,,,,,,
2018-10-15,0.0018393078014078475,0.87986,0.88064,,,,,,,,,,,,,,,,,,
2018-10-16,0.001805078821396091,0.87616,0.8775,86.0,0.0029062002254009556,0.87871,0.87836,0.87846,0.87818,,,,,,,,,,,,
2018-10-17,0.0017710850030463752,0.87963,0.87829,,,,,,,,,,,,,,,,,,
2018-10-18,0.0017743102961826674,0.87832,0.88015,,,,,,,,,,,,,,,,,,
2018-10-19,0.001741011290544058,0.88014,0.88252,,,,,,,,,,,,,,,,,,
2018-10-22,0.0017229580193711715,0.88377,0.88377,,,,,,,,,,,,,,,,,,
2018-10-23,0.001677174723040652,0.88089,0.88439,165.0,0.0025170081315600734,0.88311,0.88314,0.88273,0.88314,,,,,,,,,,,,
2018-10-24,0.0016854872063073415,0.88257,0.88306,,,,,,,,,,,,,,,,,,
2018-10-25,0.0016556349038602423,0.88492,0.88675,155.0,0.0026295460848199162,0.88725,0.88709,0.88727,0.88729,175.0,0.0033618785964952963,0.8879,0.88795,0.88795,,,,,,,
2018-10-26,0.0016430566214324063,0.88705,0.88848,,,,,,,,,,,,,,,,,,
2018-10-29,0.0016234642651696354,0.88836,0.88915,,,,,,,,,,,,,,,,,,
2018-10-30,0.0015705586641428502,0.89059,0.89257,,,,,,,,,,,,,,,,,,
2018-10-31,0.0015441242588674234,0.88802,0.88689,149.0,-0.002435340685456812,0.88586,0.88621,0.88626,0.88642,,,,,,,,,,,,
2018-11-01,0.0016018392741540281,0.88167,0.87847,,,,,,,,,,,,,,,,,,
2018-11-02,0.0019742151790512336,0.87905,0.87763,,,,,,,,,,,,,,,,,,
2018-11-05,0.0020370012784258966,0.87442,0.87543,,,,,,,,,,,,,,,,,,
2018-11-06,0.0019539537765048097,0.874,0.87213,,,,,,,,,,,,,,,,,,
2018-11-07,0.0019432143612757836,0.8745,0.87163,98.0,-0.0029660868854743077,0.87191,0.87178,0.87228,0.87185,,,,,,,,,,,,
2018-11-08,0.0019101630826131818,0.87224,0.8701,,,,,,,,,,,,,,,,,,
2018-11-09,0.0018905655203583698,0.87084,0.87331,,,,,,,,,,,,,,,,,,
2018-11-12,0.0018583962295433008,0.87221,0.87498,142.0,0.0028964787415836682,0.87474,0.87485,0.87486,0.8753,,,,,,,,,,,,
2018-11-13,0.0018639541541141673,0.86961,0.86849,131.0,-0.0029251235818842872,0.86707,0.86714,0.8673,0.86606,145.0,-0.004240761394274062,0.86593,0.86606,0.86627,0.86579,,,,,,
2018-11-14,0.0018533274428207036,0.87187,0.87196,107.0,-0.0030095593382907615,0.86925,0.86962,0.86906,0.86932,137.0,-0.0038266891865528616,0.86854,0.86873,0.86889,0.86868,,,,,,
2018-11-15,0.0018790245475158649,0.88398,0.88761,132.0,0.002914367171721602,0.88656,0.88627,0.88702,0.88652,157.0,0.0038501320586308316,0.88739,0.88735,0.88751,0.88761,178.0,0.004830054982200312,0.88826,0.88815,,
2018-11-16,0.0018558200386960477,0.88524,0.88985,122.0,0.0027975832703170684,0.88772,0.88768,0.88794,0.88853,138.0,0.003754634275366309,0.88857,0.88858,0.88848,0.88814,,,,,,
2018-11-19,0.002523146572839558,0.88978,0.89086,,,,,,,,,,,,,,,,,,
2018-11-20,0.0024428554161803123,0.88835,0.8887,,,,,,,,,,,,,,,,,,
2018-11-21,0.0023965064785239814,0.89186,0.89137,,,,,,,,,,,,,,,,,,
2018-11-22,0.002346037500696601,0.88613,0.88542,,,,,,,,,,,,,,,,,,
2018-11-23,0.0023060840778404068,0.8849,0.88485,,,,,,,,,,,,,,,,,,
2018-11-26,0.0023384622615603896,0.8841,0.88455,,,,,,,,,,,,,,,,,,
2018-11-27,0.002249773192260453,0.88672,0.88625,,,,,,,,,,,,,,,,,,
2018-11-28,0.0022008534788035767,0.88243,0.88592,164.0,0.003337465834289571,0.88538,0.88532,0.88502,0.88411,,,,,,,,,,,,
2018-11-29,0.002165524372874885,0.89069,0.89003,,,,,,,,,,,,,,,,,,
2018-11-30,0.002118245522397264,0.8903,0.88703,119.0,-0.0031837666182841073,0.88747,0.88728,0.88777,0.88696,157.0,-0.004299919951555429,0.88648,0.8865,0.88624,0.88653,,,,,,
2018-12-03,0.0021462845900550864,0.89182,0.89106,,,,,,,,,,,,,,,,,,
2018-12-04,0.002144112984168261,0.89103,0.8919,,,,,,,,,,,,,,,,,,
2018-12-05,0.0021452383324632555,0.88982,0.89015,,,,,,,,,,,,,,,,,,
2018-12-06,0.0020991011012646173,0.89078,0.88995,,,,,,,,,,,,,,,,,,
2018-12-07,0.002057406489273426,0.89204,0.89536,,,,,,,,,,,,,,,,,,
